latitude,longitude,CrimeCount,ViolentCount,CrimeDensity,ViolentRatio,DistanceFromCenter,Risk
41.942623178,-87.801849533,1.0,1.0,0.0002715443350589705,1.0,0.18375059810714722,
41.975370561,-87.744078593,1.0,0.0,0.0002715111338683679,0.0,0.1500705129441228,
41.896244552,-87.656624707,1.0,0.0,0.0002722953094887486,0.0,0.03238502235473283,0.0
41.79959447,-87.584952954,1.0,0.0,0.0002731482551389002,0.0,0.0904122545648944,0.0
41.766161865,-87.562692028,4.0,0.0,0.0010937456002358807,0.0,0.13051293412237694,0.0
41.758740053,-87.663627654,1.0,0.0,0.000273170108344914,0.0,0.12406090086319539,0.0
41.793234801,-87.693786537,2.0,2.0,0.0005457015481327628,1.0,0.10628442462826768,1.0
41.743957169,-87.66327562,1.0,0.0,0.0002732679440784968,0.0,0.13825670415238375,0.0
41.757209482,-87.563436862,3.0,1.0,0.0008204780881162088,0.3333333333333333,0.137907880222691,1.0
41.970201785,-87.656246977,1.0,0.0,0.0002718166592424024,0.0,0.09582369953525995,
41.755867916,-87.607773645,1.0,0.0,0.00027336306864869544,0.0,0.12420081591346477,0.0
41.854739667,-87.707775978,2.0,0.0,0.000544812736685498,0.0,0.08139998957572003,0.0
41.877552552,-87.671050727,2.0,0.0,0.0005447440455850879,0.0,0.041254359494973004,1.0
41.894261715,-87.753129171,1.0,1.0,0.000272008732496097,1.0,0.12438362211837617,0.0
41.880653112,-87.634396649,1.0,0.0,0.00027246577245850916,0.0,0.00525809498902853,0.0
41.888366748,-87.644316629,1.0,1.0,0.00027238476535173606,1.0,0.017780287737241718,0.0
41.899487978,-87.680760128,1.0,0.0,0.0002721992837022206,0.0,0.05526644776629711,0.0
41.891523553,-87.678237225,1.0,0.0,0.00027225886819020196,0.0,0.05026287437905219,0.0
41.759861121,-87.601754354,1.0,0.0,0.0002733557103649283,0.0,0.12151950776206788,0.0
41.86527236,-87.693373816,1.0,0.0,0.00027238256177625013,0.0,0.06485505707939658,1.0
41.884809541,-87.763343087,8.0,2.0,0.0021763076265510334,0.25,0.13371153288298748,0.0
41.782398137,-87.716468956,1.0,0.0,0.00027285096630781273,0.0,0.12911372706184493,0.0
41.887737072,-87.654242889,2.0,0.0,0.0005447160274797879,0.0,0.026274093312603886,0.0
41.776939005,-87.6471421,1.0,0.0,0.0002731024676398985,0.0,0.10263671536930606,1.0
41.703973117,-87.540104241,1.0,1.0,0.00027391480642094087,1.0,0.19587113254863672,0.0
41.896176088,-87.660853065,4.0,2.0,0.0010891304806244643,0.5,0.03593101450387136,0.0
41.671845827,-87.627282647,1.0,0.0,0.00027385326178700495,0.0,0.2062695347016679,0.0
41.731430954,-87.552669707,2.0,2.0,0.0005473905877288807,1.0,0.16571327995310853,0.0
41.76484251,-87.595821963,1.0,0.0,0.0002733416172944236,0.0,0.11824451801023925,0.0
41.910779126,-87.731241419,1.0,1.0,0.00027196936716963394,1.0,0.10657526338159645,
41.793895354,-87.617363602,1.0,0.0,0.00027308444790223704,0.0,0.08511807330526483,0.0
41.934853036,-87.651512428,1.0,0.0,0.0002720604802859195,0.0,0.060764600096372724,
41.96842191,-87.711754177,1.0,0.0,0.00027165616414961843,0.0,0.12196120101817406,
41.768777764,-87.648570738,2.0,0.0,0.0005463027541088358,0.0,0.11092200813682226,0.0
41.770683034,-87.571531227,1.0,0.0,0.00027337920705485663,0.0,0.12220333257146562,1.0
41.885440928,-87.702496799,1.0,1.0,0.0002722230847206583,1.0,0.07306650264483329,1.0
41.771983839,-87.682695652,1.0,1.0,0.0002730241135482076,1.0,0.11856892352502826,0.0
42.011954037,-87.674530155,1.0,0.0,0.0002714898959903404,0.0,0.14113004636689097,
41.655119389,-87.602315145,2.0,1.0,0.0005480826171317029,0.5,0.22466813333516178,0.0
41.898837418,-87.737260063,1.0,0.0,0.0002720282199334744,0.0,0.10944270485175575,0.0
41.885338002,-87.738755365,2.0,1.0,0.0005442225111316124,0.5,0.10919551380544497,0.0
41.920594456,-87.745387521,1.0,1.0,0.0002718618520032268,1.0,0.12315134510698687,
41.8880785,-87.632508822,2.0,0.0,0.0005448466834845686,0.0,0.010339641138724614,0.0
41.736388033,-87.552796535,1.0,0.0,0.0002736623903335037,0.0,0.1612817882248883,0.0
41.899200945,-87.774065735,1.0,0.0,0.0002719117930941031,0.0,0.14580072762157342,1.0
41.818171569,-87.634801334,2.0,0.0,0.0005457432201609088,0.0,0.060136762333049404,0.0
41.706376588,-87.682394407,4.0,2.0,0.001093818161580769,0.5,0.17959705419801697,1.0
41.802219063,-87.673316122,1.0,1.0,0.0002728558250400263,1.0,0.0874732500477544,1.0
41.736922044,-87.551419766,3.0,2.0,0.0008209895767967991,0.6666666666666666,0.16147655044071854,0.0
41.686310405,-87.639766112,1.0,0.0,0.0002737192441603036,0.0,0.19204835885438268,0.0
41.892399607,-87.668796534,1.0,0.0,0.000272282492532983,0.0,0.04153562837332442,0.0
41.936887184,-87.715133088,3.0,3.0,0.0008155498961737648,1.0,0.10362272390873029,
41.899488124,-87.680785839,4.0,0.0,0.0010887968117424445,0.0,0.05529021275752504,0.0
41.856858946,-87.667391624,1.0,1.0,0.0002725180547671882,1.0,0.04317768601938268,1.0
41.78480149,-87.625447068,1.0,0.0,0.0002731186832431076,0.0,0.09339999992086445,0.0
41.893815483,-87.77380787,1.0,0.0,0.0002719475463679006,0.0,0.14486284212267406,1.0
41.702005353,-87.540091807,1.0,0.0,0.00027392777035962373,0.0,0.19762814727002673,0.0
41.653794128,-87.597624398,1.0,0.0,0.00027406470253770897,0.0,0.22660183930794645,0.0
41.987870213,-87.66019784,3.0,0.0,0.0008150701006615872,0.0,0.11390139743975883,
41.882947067,-87.724481429,1.0,0.0,0.0002721710679778957,0.0,0.09480541680717808,0.0
41.778342194,-87.688504766,1.0,1.0,0.0002729644769772283,1.0,0.11574916591081191,0.0
41.743952186,-87.606042677,1.0,0.0,0.0002734465024036848,0.0,0.13623526121054488,0.0
41.956135599,-87.749292565,1.0,0.0,0.0002716194689520762,0.0,0.14271659960063443,
41.710739477,-87.563339711,1.0,0.0,0.0002737976984879167,0.0,0.1800736368067239,1.0
41.897895128,-87.624096605,9.0,2.0,0.0024514709465532367,0.2222222222222222,0.020600383662988362,0.0
41.757017588,-87.650271744,1.0,1.0,0.0002732230031686447,1.0,0.12280082572255199,0.0
41.957885021,-87.755526743,1.0,0.0,0.0002715888487350123,0.0,0.14890555221803753,
41.793275182,-87.785501199,1.0,0.0,0.00027256544750396195,0.0,0.17730796123910653,0.0
41.805052436,-87.739417562,1.0,0.0,0.0002726317808275205,0.0,0.13172682530585106,0.0
41.855004898,-87.669947281,1.0,0.0,0.0002725221819831664,0.0,0.0463161732884302,0.0
41.954426469,-87.729238921,1.0,0.0,0.00027169262496376864,0.0,0.1253548119525194,
41.762457226,-87.558634816,2.0,1.0,0.0005469466545221063,0.5,0.13578561997564564,0.0
41.752874919,-87.574790969,1.0,0.0,0.00027348562648672503,0.0,0.1367746848032051,0.0
41.914262237,-87.672005025,1.0,0.0,0.0002721305096088074,0.0,0.055578516713698296,
41.714768359,-87.564602855,1.0,0.0,0.0002737673054216283,0.0,0.1758632783383326,0.0
41.696812563,-87.53407365,1.0,0.0,0.0002739807199357481,0.0,0.20500894833726985,0.0
41.998568957,-87.677111021,1.0,0.0,0.00027156842656835787,0.0,0.12942604957554005,
41.979020089,-87.655053915,2.0,1.0,0.0005435265181668513,0.5,0.10403184409878818,
41.751070314,-87.617748076,2.0,0.0,0.0005467267148000674,0.0,0.12760011754446207,0.0
41.762074661,-87.679397983,1.0,0.0,0.00027309916689836905,0.0,0.12618177050483118,0.0
41.705782398,-87.673006975,1.0,1.0,0.0002734877164305598,1.0,0.17765190302297273,1.0
41.879805655,-87.722039942,2.0,0.0,0.0005443981184718299,0.0,0.0922557107128924,0.0
41.934211103,-87.740543523,1.0,0.0,0.00027178857864542055,0.0,0.12414742754615282,
41.751205016,-87.557733012,1.0,0.0,0.00027354984743480483,0.0,0.14593144871395505,0.0
41.944355104,-87.662497333,1.0,0.0,0.0002719647638254606,0.0,0.07388406046884377,
42.019450952,-87.680742064,2.0,2.0,0.0005428444544785565,1.0,0.1502504093701081,
41.877551182,-87.756236268,1.0,0.0,0.0002721076384261542,0.0,0.126437459113045,0.0
41.753583795,-87.563366582,1.0,0.0,0.00027351666440173693,0.0,0.14113002634013297,0.0
41.757886076,-87.61669378,3.0,1.0,0.0008199660828898112,0.3333333333333333,0.12092626069703524,0.0
41.890079714,-87.768588555,1.0,0.0,0.0002719879720120308,0.0,0.13930461782190579,0.0
41.768096835,-87.663878589,3.0,3.0,0.0008193243951360241,1.0,0.11516095926245497,0.0
41.793640904,-87.666271527,1.0,0.0,0.0002729337591555295,0.0,0.0919973433249556,0.0
41.860643895,-87.705504834,1.0,1.0,0.0002723749998278327,1.0,0.07769129611956214,0.0
41.815839859,-87.619771503,1.0,0.0,0.0002729336353440494,0.0,0.06306263481190279,0.0
41.89494584,-87.663998989,1.0,0.0,0.00027228084429051425,0.0,0.03812286943460312,0.0
41.999450755,-87.66067547,2.0,1.0,0.0005432272806321858,0.5,0.12521701316829711,
41.769167312,-87.592377944,1.0,0.0,0.00027332406168270205,0.0,0.11518133872365308,0.0
41.864822916,-87.656618405,1.0,0.0,0.0002724997002799384,0.0,0.029925036445878336,0.0
41.727877692,-87.64096407,1.0,0.0,0.00027344284060941236,0.0,0.15063657683249668,0.0
42.005552056,-87.680328555,1.0,0.0,0.0002715133165424099,0.0,0.13710274048688456,
41.944067844,-87.827634087,1.0,1.0,0.00027145526474260797,1.0,0.20854275921530666,
41.711091831,-87.603453949,2.0,2.0,0.000547340025502267,1.0,0.16907348377563353,0.0
41.892781318,-87.62968444,1.0,0.0,0.00027240153938357277,0.0,0.014681772792498271,0.0
41.915556307,-87.709045209,1.0,1.0,0.0002720071888560256,1.0,0.08765145796580179,
41.734763533,-87.608971135,1.0,0.0,0.0002734975641694724,0.0,0.1448419289751126,1.0
41.802007069,-87.622162249,1.0,0.0,0.0002730165030052641,0.0,0.07647528612898162,0.0
41.745877018,-87.673028696,1.0,0.0,0.00027322497882170785,0.0,0.1391101618388578,1.0
41.726554902,-87.608473554,1.0,0.0,0.0002735529214726364,0.0,0.15303834168868508,0.0
41.990681926,-87.67947635,1.0,1.0,0.0002716121072796145,1.0,0.1230545806184849,
41.802720838,-87.606420078,1.0,0.0,0.00027306089936791,0.0,0.07892172588425295,0.0
41.908854598,-87.682306901,1.0,0.0,0.0002721336465213367,0.0,0.06085080074054213,
41.7055527,-87.698973911,1.0,0.0,0.00027340824481298287,0.0,0.18589674741728723,0.0
41.760394404,-87.68313528,1.0,1.0,0.00027309851451551395,1.0,0.12922561442064648,0.0
41.787391463,-87.686302017,2.0,0.0,0.0005458244414996843,0.0,0.10686681715925424,0.0
41.734320544,-87.583970898,1.0,0.0,0.00027357853602105823,0.0,0.150906721380406,0.0
41.880091936,-87.65198105,1.0,0.0,0.0002724147616271878,0.0,0.022270311810358573,0.0
41.952681215,-87.715329734,1.0,1.0,0.00027174701213202013,1.0,0.11347992346219063,
41.707238868,-87.538914159,1.0,1.0,0.00027389708195467205,1.0,0.19352974583407365,0.0
41.786048139,-87.660740162,1.0,0.0,0.0002730005779508097,0.0,0.09711250557034064,1.0
41.734070334,-87.62410657,1.0,0.0,0.0002734548645353232,0.0,0.1441421514798395,1.0
41.729745465,-87.659239596,1.0,1.0,0.0002733735958040726,1.0,0.15124734003515722,0.0
42.018987038,-87.684588803,1.0,0.0,0.0002714133164237938,0.0,0.15116537437715116,
41.972274991,-87.687434954,1.0,1.0,0.00027170656011703704,1.0,0.11041157934035117,
41.746884471,-87.600212371,1.0,0.0,0.00027344549381145796,0.0,0.1345100101873178,0.0
41.961213327,-87.704279555,1.0,0.0,0.00027172598834103467,0.0,0.11160210230101551,
41.964842066,-87.690569262,1.0,0.0,0.00027174497223115786,0.0,0.10591076063352642,
41.704845109,-87.612482087,1.0,0.0,0.0002736827992697615,0.0,0.17411825684315702,0.0
41.731342371,-87.667663845,1.0,0.0,0.00027333686651111064,0.0,0.15156342707885684,1.0
41.890084572,-87.705069723,1.0,0.0,0.00027218492288288694,0.0,0.07621785333187009,0.0
41.992609205,-87.804273732,1.0,0.0,0.0002712136132770268,0.0,0.2086946122633206,
41.880002373,-87.641134667,2.0,0.0,0.0005448981161312107,0.0,0.011493202296662796,0.0
41.924858789,-87.692032725,2.0,1.0,0.0005439991860764963,0.5,0.07784148257627038,
41.757194197,-87.634462412,2.0,1.0,0.0005465422740940097,0.5,0.1209956663882395,0.0
41.799631458,-87.58347086,1.0,0.0,0.0002731526356642106,0.0,0.09112464703221412,0.0
41.77454286,-87.602148439,1.0,0.0,0.0002732584097242886,0.0,0.10718530715875954,1.0
41.90827565,-87.75840632,1.0,0.0,0.0002719014228775093,0.0,0.1320990363207297,
41.961220123,-87.729046069,2.0,1.0,0.0005432984684535227,0.5,0.1294555408605108,
41.797172412,-87.596591949,1.0,0.0,0.0002731277880807728,0.0,0.08747599185328947,1.0
41.780551382,-87.66545394,1.0,1.0,0.00027302181341762387,1.0,0.10386017673408159,1.0
41.970167561,-87.696296381,1.0,0.0,0.00027169274675449984,0.0,0.11357026228103789,
41.96818241,-87.733275184,1.0,0.0,0.0002715910766665007,0.0,0.1371931277259861,
41.916261711,-87.799397188,1.0,1.0,0.0002717227007659653,1.0,0.17383763218576545,
41.765719848,-87.614744505,1.0,1.0,0.00027327684188062454,1.0,0.11338415450687146,1.0
41.889143855,-87.649909004,1.0,1.0,0.00027236233341070606,1.0,0.022942074342408924,0.0
41.805286103,-87.641422344,1.0,0.0,0.0002729350952676204,0.0,0.07373562555767375,0.0
41.782423623,-87.667927739,1.0,0.0,0.0002730018757633968,0.0,0.10299365804310111,0.0
41.963596071,-87.727902167,2.0,0.0,0.0005432747910715094,0.0,0.13012921780495973,
41.827695774,-87.678870015,1.0,0.0,0.00027267235893386473,0.0,0.07034523701544831,0.0
41.802067568,-87.650218938,1.0,1.0,0.00027292871587476585,1.0,0.07872651233785809,1.0
41.797536213,-87.617675146,1.0,0.0,0.0002730596894011137,0.0,0.08147107376427094,0.0
41.824187314,-87.714791218,1.0,1.0,0.00027258355739979056,1.0,0.10064832263310881,0.0
41.945999237,-87.776513065,2.0,1.0,0.0005432017077208669,0.5,0.16166332245403187,
41.911092374,-87.676259019,1.0,0.0,0.0002721378870737484,0.0,0.05698190229009241,
41.886579122,-87.630993794,1.0,1.0,0.00027243780346769504,1.0,0.008562748040511114,0.0
41.820698525,-87.697057292,1.0,0.0,0.0002726614229210349,0.0,0.08842212765676205,0.0
41.942210614,-87.680850293,1.0,1.0,0.00027192173993709966,1.0,0.08195305511597661,
41.99480708,-87.689785931,1.0,0.0,0.0002715534968289667,0.0,0.13122063267665873,
41.812328623,-87.618236812,1.0,0.0,0.00027296133625786417,0.0,0.06678009695410728,0.0
41.902465692,-87.738923419,1.0,0.0,0.0002719995087336349,0.0,0.11181058769583553,
41.921416541,-87.746228776,1.0,1.0,0.00027185391436594647,1.0,0.12422553121263233,
42.014013654,-87.68151889,1.0,0.0,0.0002714549486861172,0.0,0.14542133587085507,
41.769925563,-87.637267875,9.0,6.0,0.0024586118942280092,0.6666666666666666,0.10843190479412948,1.0
41.738522179,-87.558743017,1.0,0.0,0.0002736298130004546,0.0,0.15662395394118991,0.0
41.913369488,-87.694635049,1.0,0.0,0.0002720660798634624,0.0,0.0738073191669619,
41.793977524,-87.643348231,2.0,1.0,0.0005460058933562136,0.5,0.0852064876145047,0.0
41.971606371,-87.652922494,1.0,0.0,0.00027181787192218543,0.0,0.09632284851668717,
41.790224361,-87.681587158,1.0,0.0,0.00027290839461102196,0.0,0.10200018462422265,0.0
42.010668525,-87.674315285,1.0,0.0,0.00027149886886867916,0.0,0.13984285616114303,
41.889951698,-87.716500337,1.0,1.0,0.0002721503168585919,1.0,0.08750663507069618,1.0
41.957865346,-87.648634767,1.0,0.0,0.00027192019268364805,0.0,0.08195888524402495,
41.775332514,-87.57328726,1.0,1.0,0.00027334329946674714,1.0,0.11728105542272814,0.0
41.804847176,-87.624346184,3.0,3.0,0.000818973452561546,1.0,0.07345556706565498,0.0
41.89164013,-87.630200131,1.0,0.0,0.0002724073569026914,0.0,0.013546040943166162,0.0
41.912737862,-87.745951942,1.0,0.0,0.00027191106377587375,0.0,0.12120666282965893,
41.753869709,-87.627095415,1.0,1.0,0.00027331587150595095,1.0,0.12425972791684275,0.0
41.7993914,-87.738439273,1.0,0.0,0.0002726717445644198,0.0,0.1341548931344967,0.0
41.864764484,-87.658814406,2.0,2.0,0.0005449865080607644,1.0,0.031932299361607616,0.0
41.962106905,-87.71316862,1.0,1.0,0.00027169266518539036,1.0,0.1183532293111723,
41.817822779,-87.72392842,3.0,0.0,0.0008177899424277362,0.0,0.11177433884026407,0.0
41.768056035,-87.568945009,1.0,0.0,0.00027340447557557777,0.0,0.1257497680416621,0.0
41.774172834,-87.613081096,1.0,0.0,0.0002732267317724247,0.0,0.1052633724699809,1.0
41.871497172,-87.715579989,1.0,1.0,0.00027227312169618483,1.0,0.08603373669926342,0.0
41.953404787,-87.748152109,1.0,0.0,0.00027164067953056313,0.0,0.14027841120379933,
41.770568403,-87.618605503,1.0,0.0,0.00027323308022521417,0.0,0.108112724119109,1.0
41.745126764,-87.602584901,1.0,0.0,0.0002734496014178537,0.0,0.13572966921750385,1.0
41.732826881,-87.551322889,1.0,1.0,0.0002736903491572387,1.0,0.16511491772367157,0.0
41.889175405,-87.633279098,1.0,0.0,0.00027241381362216025,0.0,0.011608993014366933,1.0
41.803982647,-87.674578065,1.0,1.0,0.00027284038689395545,1.0,0.08659363210347445,0.0
41.894407761,-87.713842348,1.0,0.0,0.00027212961590474064,0.0,0.0856099253952805,0.0
41.867163377,-87.718533097,1.0,0.0,0.00027229213827856274,0.0,0.08940454253479554,1.0
41.916218296,-87.697160188,1.0,0.0,0.00027203975577477606,0.0,0.07739767061958501,
41.953303412,-87.731723672,1.0,0.0,0.0002716922028369181,0.0,0.12666486525632883,
41.895922672,-87.676333733,1.0,0.0,0.00027223619094268774,0.0,0.049830070681617857,1.0
41.882863063,-87.769852936,1.0,0.0,0.0002720309182209957,0.0,0.14013390614466953,0.0
41.886368478,-87.710034565,2.0,2.0,0.000544387324533715,1.0,0.08065948889731031,1.0
41.911336698,-87.796058255,1.0,0.0,0.0002717649659571846,0.0,0.16954788541762703,
41.773457789,-87.576139539,1.0,1.0,0.0002733466637164684,1.0,0.11759862838359492,1.0
41.827373751,-87.682568055,2.0,1.0,0.0005453259161363461,0.5,0.07319576467319125,0.0
41.770776481,-87.569898823,1.0,0.0,0.00027338369156038045,0.0,0.12290845673317101,0.0
41.678037225,-87.621969372,1.0,0.0,0.0002738291836759263,0.0,0.20021596508664757,1.0
41.748466019,-87.668938148,1.0,1.0,0.0002732207825948687,1.0,0.13541330680098954,0.0
41.886778688,-87.649049147,1.0,0.0,0.0002723803846321786,0.0,0.021115143514282644,1.0
41.754108207,-87.613785566,1.0,0.0,0.00027335583088113297,0.0,0.12502170542628038,0.0
41.704524566,-87.622259752,1.0,1.0,0.00027365436263234534,1.0,0.17373913384206166,0.0
41.774407671,-87.635569692,1.0,0.0,0.0002731550821483757,0.0,0.1038527247558777,0.0
41.717557784,-87.628566323,1.0,1.0,0.00027354918015253064,1.0,0.16054695598837124,0.0
41.886202772,-87.620685715,2.0,1.0,0.0005449446047897681,0.5,0.012195290285404607,0.0
41.884487745,-87.698841176,2.0,0.0,0.0005444812547474325,0.0,0.06933604596202343,0.0
41.909575372,-87.750036794,2.0,1.0,0.0005438378469100099,0.5,0.12428831672339473,
41.698889033,-87.629158341,1.0,1.0,0.0002736698002481591,1.0,0.17921211571584236,0.0
41.890044356,-87.75650579,1.0,1.0,0.00027202565031615576,1.0,0.1272675326223438,0.0
41.998228995,-87.794761416,1.0,0.0,0.0002712067034401549,0.0,0.20406676409555968,
41.882259123,-87.763692582,1.0,0.0,0.00027205393570139464,0.0,0.13395716411881892,0.0
41.759283101,-87.616722219,3.0,0.0,0.0008199383854101386,0.0,0.1195344462649193,0.0
41.742601793,-87.569224999,1.0,0.0,0.00027357032032277655,0.0,0.1484220160433303,0.0
41.755370033,-87.647804364,1.0,1.0,0.00027324147564113913,1.0,0.12404354849352926,0.0
41.756852897,-87.65026616,1.0,1.0,0.0002732240981795611,1.0,0.12296228564498364,0.0
41.792464931,-87.620789905,1.0,1.0,0.00027308311571707495,1.0,0.0861077630329861,0.0
41.86187194,-87.706759333,1.0,0.0,0.0002723631137755419,0.0,0.07865169335219145,0.0
41.908253263,-87.634620999,2.0,0.0,0.000544571266983791,0.0,0.030536229317073935,
41.990687727,-87.679049592,2.0,2.0,0.0005432267835339665,1.0,0.1228882361464757,
41.706071446,-87.642809435,1.0,1.0,0.00027358005119218953,1.0,0.17251976347755166,1.0
41.907232599,-87.662728155,1.0,0.0,0.00027220496047520616,0.0,0.043965574216629985,
41.739363594,-87.591430908,1.0,0.0,0.00027352218421285303,0.0,0.14394435581398418,0.0
41.969164434,-87.649756672,2.0,1.0,0.0005436870115117508,0.5,0.09322553243106169,
41.77597958,-87.7750239,1.0,0.0,0.0002727108402073208,0.0,0.17753467636544934,1.0
41.929815803,-87.70863057,3.0,1.0,0.0008157479102681558,0.3333333333333333,0.094280342842281,
41.949470925,-87.691403779,3.0,1.0,0.0008155258743377674,0.3333333333333333,0.09428061583610578,
41.827360037,-87.626831297,1.0,0.0,0.00027283648012491307,0.0,0.05082673551138365,0.0
41.850355895,-87.716179845,1.0,0.0,0.00027240880126215404,0.0,0.09072603256218464,0.0
41.899525741,-87.722546136,2.0,0.0,0.000544138756617883,0.0,0.09518880249446245,0.0
41.697042233,-87.631423081,1.0,1.0,0.0002736748483177332,1.0,0.18106504185778352,0.0
41.77317031,-87.671330105,1.0,0.0,0.000273051752254399,0.0,0.11284941056473327,0.0
41.850740365,-87.731224851,1.0,1.0,0.0002723595838368632,1.0,0.10505022621443338,0.0
41.777558327,-87.615558249,5.0,5.0,0.0013659843310923532,1.0,0.10154533707258728,0.0
41.765391491,-87.566498738,1.0,0.0,0.00027342955656141214,0.0,0.1292681622511723,0.0
